id,predicted_price
7549800543,305536.9298588961
9828200460,415685.93774942105
6345000160,1012051.7556116341
7129304105,332210.53577653866
4302201005,318604.73442323937
2450500110,729537.7323669257
5166700050,516693.2943783712
1085623710,395879.0772633848
1123049129,273771.9313744591
8566100200,919750.6876115189
1774000780,446293.6584357985
9492500170,845233.826170605
686530530,628281.5834827145
4022907770,574302.5460576996
6052400975,270650.0757477584
3438502501,455697.2366954212
3758900023,1255559.4577935229
1645000580,278979.08534828824
8099200030,232093.13960961447
7635801371,504391.34479106695
3456000310,809400.3501112112
2025059150,872412.593996771
2624039114,501145.0338070619
3348401095,293189.95477329707
6633900170,518174.1901875832
2600000510,697350.1875413855
9414700020,341138.63219188474
3204800520,380636.2112291868
1844500025,334678.70052821684
4137010590,389486.3288610229
8564950280,525240.7311944751
1338800491,901509.8966253804
4058801702,791149.2505277366
461004720,558455.556212516
3123059107,635805.2587253569
6819100380,563459.2081961011
1193000390,996089.0354992845
3450300270,328246.3574595821
3110800040,269407.06658635207
1437910090,528082.7241515686
3645500050,433146.6162025201
4338800600,247591.81671285513
2114700530,353597.33585727017
6381500450,363006.7206893393
9206950200,285210.6314860966
4232900940,748360.1162485512
1025049174,1120807.8041633894
7774200070,682639.5322048492
1231000310,469418.68699507316
8155870200,312093.1027020527
7935000625,1012355.4358580542
2426049079,329554.34485818085
4037500230,524691.7339749442
2331550120,317773.0653201132
7974200765,528963.0214210765
686200510,580973.6177002614
4024100670,466720.44845136383
3834500195,474130.40047136473
3526059115,550405.333787878
7950304075,316297.8488313505
1386800054,315304.9862634222
9834200165,537122.2850933168
6147650300,319040.890590023
6891800360,561223.2015332127
9170500060,576705.2782357263
65000260,772836.5526599777
7784400130,519315.89980819996
7941140070,356228.7745356614
2122049096,193136.04205601354
6003000851,346221.94268192694
7203220050,980176.1923647373
8898700960,301132.9710394693
5245600105,204909.77939575308
3530470190,186642.95012309428
7883603965,280915.3906791958
4022902505,515767.5943742695
3211100240,337095.18832359725
5119010090,547765.0636620504
3821000100,253316.9050413334
7301300050,396024.21879935404
2171400197,370628.0716750023
9471201175,1562749.1516572419
2473450200,388162.9813140299
2258500045,423636.5135016698
1139000400,474501.7889440077
3298701025,239395.35800189702
1498302774,286966.29268283356
9276200190,593903.4926863165
2909300240,651214.9368530737
1250200693,584604.1029477302
3101500010,312476.1578103849
2557000630,275633.5834228208
1324300091,386748.82121945266
2826049260,455342.3808532913
3342100421,639461.6612133242
3524049083,389778.3807282657
9103000393,1503601.640755151
3121059033,276884.94867348915
7853240200,590944.2530627415
7950700120,297041.8099913879
1822059057,162187.13929677603
1219000473,306817.2862122335
9272201385,700808.4956460593
1336800185,1220130.8851242813
9268851630,425087.4410690495
2788400315,248159.3521077923
3529000930,564295.6120832103
5631500967,446145.54160614614
2188201010,237845.16498703108
8562970040,761078.0273552947
4415600030,367300.85494889866
2473251170,280025.9808069782
7511200020,565314.4985494021
1163400020,261247.61594759143
5412400180,246463.2801820537
255450400,342823.7306099402
1687000210,296140.792539286
6749700004,295181.95138428884
2738650030,547684.7758323336
9136100420,712428.4137540142
1924069115,861640.480134389
714000155,603833.748093531
904000045,691836.1756193894
3395070640,283230.21724374185
6308000010,631413.3930674712
2695600130,355637.99502650724
3626039279,377514.0121747244
1623089039,261125.77124897018
3438501327,315135.5834855045
8118600025,383864.37484693783
7625703435,820695.5392117337
1807900300,644579.1143194333
1862900360,298797.9978451393
2768100186,494421.12524610345
2524059269,941572.4423477951
1126059108,923359.2724777859
7856610130,825678.4995372986
7203000200,237838.66468945998
3630120700,788736.2893540383
1612500090,221717.5855094478
3586500620,970895.6391147575
5207200360,434133.51636890793
6675500035,408158.4307481374
1781500385,366827.17700959503
1150900080,849618.0906577293
9541600355,882410.1501713111
7525530670,769768.9594786405
844000375,317415.70793259895
9578140180,354140.1135768856
9558041130,340597.63903087203
1788800910,194677.87131931144
9550200225,517705.22402653075
8643200055,245686.01293849896
6143000020,275188.9958238493
8941100095,1029530.0185661308
3630010020,424027.2017594742
2895800610,319153.2774542209
822039084,752162.3743136514
5423600080,580952.0861213129
3992700775,454546.8617913535
3816700150,435496.0930373455
4083302485,706954.4158583849
5127000810,344682.6111842208
1725059182,1224398.3807332
9485930120,376720.9421574459
293850040,599146.4280900131
8731981940,325396.8929107423
3330501545,311723.40284413716
1026069061,785669.5400746943
8121200710,508658.4918194649
3764390100,458345.8955492481
9493200010,332386.20249907597
2902201301,626267.1958586775
3444120130,445439.4483975176
5256500025,469481.38373887766
4022902715,548724.7482870027
871001500,695596.0805298461
2329700440,194341.0044099035
1773100275,236342.06512601642
7852160070,999219.6204476217
2141330560,600862.3019752005
2505500009,683877.6563760074
8647800150,327939.4324517059
4337000200,252918.7998834728
9264901680,235881.6938334112
1773101050,324125.06820213416
9320990120,322531.72130912525
8856960280,320797.69274907705
5589300585,300801.90738235135
7935000595,900567.8286173567
7203150080,669827.4498463041
5616000030,311498.5552131369
825059178,3446284.401057199
6666830390,754372.3640853862
8732900840,652030.1924304218
2095800520,493233.96163625206
1771000760,345854.9960750373
1901600090,386499.23662415566
8857600680,229209.44962462466
4038700830,592629.9584187705
8956200070,403533.8499212875
8081500050,2051694.197026983
567000755,431910.7393653408
424069264,733845.8271803096
1564000410,829117.038326295
2817100910,323916.3243781422
3303960080,890578.6861298284
3340401535,196199.34739023403
1622059095,294454.34568018623
3278601940,377692.1084839083
7202380120,459730.7577339374
745500010,759258.7527839527
6608500220,405656.17773334583
8024201055,365998.3494824968
8929000140,447120.58969906066
859000160,294741.0876136404
8673400061,426763.13710131205
1269200229,885426.1677283134
6705850300,755023.3473456952
3395040550,290395.49814111734
1697000370,207976.24057421894
5245600120,245331.0790760365
8892900180,223941.39375584395
1794500360,757107.5301548969
2025049192,546655.8784380289
1930301325,915212.1682281536
4217402162,1360522.97283323
8126300410,540526.5827466854
3345700215,617911.2586631783
2887701420,434840.591242074
2887701251,414813.972264526
4036100175,667345.6511970289
6762700515,1001007.644736932
3192000085,190956.14881317268
226059096,1371329.4589122145
9238900855,478904.81541343743
6706200130,310514.2577992264
2744000010,273225.5408279121
7202271060,674691.9247378119
7923200150,569831.1421463998
162500030,326038.71762858884
2571910210,277429.5872259054
1523059105,327653.28851123917
6052401215,256196.23221242306
6626100260,749910.1643194318
8925100115,1363447.9183228984
5459500165,684051.8646701433
7686202635,190334.26224056695
1118001370,1280223.5717992238
122029066,440605.8336138839
8039900130,334979.09162418
3262300235,1228541.3726927
8860500300,332121.8491533578
8956000250,556544.116643428
1646501920,521134.84646674676
9284801500,432580.01896345936
1442880380,461760.53280528646
1311500020,253881.41119053683
254000695,366678.25150499033
9477101280,403801.7551816075
9510970530,643115.2032989769
6891800500,571345.211417476
9407000230,299580.79893241194
7202340590,703931.2182033468
8151600590,331925.8561319122
9407001600,298296.95465193095
1771000690,322124.5151077362
1525069134,994357.4308373132
8645540040,296673.32021973224
9414500200,437185.44451207307
7883607645,209919.04966923158
3845100140,336988.06284454593
2726049164,456733.52800329955
4340610040,301800.19195063063
1245003006,1204030.8638769393
1105000373,245529.3921005221
6083000123,194052.58906836837
1777600450,636046.7087294608
9558000100,420650.1188834992
2473002060,324207.7851238621
943100689,362302.96177907055
7544800395,422320.0680768511
1931300090,663838.5508013406
7936000252,511796.79750945023
7987400316,259316.97299635442
5152700060,645275.4793289655
1721801025,207987.42648814837
3438501450,293402.22394012066
9222400510,398839.4380669697
1796700160,271873.37545479997
323059208,348365.0736077469
3392100050,190551.9882418825
4038500210,666688.7316133146
6324000090,411764.31883109955
7549802535,426107.01457865164
3343900326,476276.92888480495
5701700640,815989.4745500587
5249803185,533904.3896288818
8838900032,866463.0853143408
1237500577,915108.9222842877
8642600090,305734.5311199694
3303100075,472078.7948833543
2133020020,381135.5750444284
7950302890,490758.767500936
2770601734,657535.731634704
2538410140,359245.82140196924
8159600360,598411.4258560131
917000300,425079.0649761948
2391600330,359925.0760558409
9285800585,496675.4113894714
2005950050,247680.63001809648
6450301835,346760.70422635647
2473480520,328138.2553763677
2818600010,1208056.804814456
952006728,333477.1088156588
3422049088,300791.44048153935
3629870420,987022.554712887
1079350090,314240.75592942303
1509500060,392407.49509714305
4039000050,488147.89460287907
5288200230,676167.0799595925
626400020,753919.8590330918
5457300095,1635600.4327922957
5000500055,223677.64634491765
324000530,477498.15333314374
6713100031,415768.6720942697
3316500200,509559.5481330104
3124059006,1418307.161450999
1125079111,1490744.8652315438
7852020300,461644.07273725263
123039364,225674.64833118988
7883603190,261902.27734761275
9828700900,612408.8491291164
6821100015,663187.6074960425
9522100375,714589.9842306289
2420069201,245104.02735665574
7504110330,743641.5040697459
475000510,576224.7899824707
2425059074,827785.9082731169
7518503685,443028.32066802547
5466400550,219700.6612647156
7852150720,430507.5243075706
3066400140,628356.6925177977
3298400470,503948.5850128342
2902200874,681224.2120030742
9500900110,215076.58539234623
8835200160,332783.06432896684
6056100295,291289.4075170049
1858600042,344449.9957228788
7224500010,288671.3667661272
5457801925,799722.8931356075
7575620750,259210.76322694516
2391600735,485380.7298302142
6192400180,782606.3469371311
5249803870,517348.24405678094
3575302880,405839.5767950849
7225000045,199525.702221727
5561720180,277609.333622222
1972200428,508291.6188554554
892000025,176252.86875266532
2944510080,282036.3792407714
2428100100,800721.3205458153
6647400250,469706.7954759303
121059038,402021.0160949713
6398000191,534304.7155982839
526059103,320265.6806910594
8856960720,305115.8756964668
3832500260,254259.692866054
1623089025,435199.8409584879
3625710080,1104223.7869888218
6446200060,715315.5753317977
5706200370,484465.9408169698
5515600088,227565.78409166672
8029500360,331470.3606424323
6700390150,253112.03367367646
642500080,402043.1146709977
6150700264,364064.79901022575
2473371780,382595.5067048357
3905120540,589847.6001515164
2652501215,750006.7003573246
3176100110,696827.6929852002
7574910650,796196.1966596784
6385800030,296918.7751751213
4443800960,527236.4450811843
8731951490,279876.45485911414
3380900125,352794.6174805134
9828701508,652772.7662826198
6699950310,365039.0464558326
3321049112,412780.66458587826
1824079052,1005811.3923548928
8032700140,845284.7782172675
8679600150,548453.038593853
5040800120,902434.5013605738
2026059119,427853.7941521075
4024100951,440870.22581819416
7212650990,329584.2838146283
936000060,364751.72529373376
6181500340,343831.47827060486
1137400050,420529.705603359
3324079092,419159.2576030551
4268200055,276131.8594544568
6145602240,389681.34398978326
475000176,447484.3173333563
3279000120,239357.76613541544
9392200030,261228.34650640914
3438500714,371254.13691701455
4306500070,376635.31399441866
8588000610,183336.4835671002
792500190,354004.93681507045
2461900850,451862.33675003215
2660500365,334556.6222101816
5451210100,817013.6072648753
2787000040,304651.73347615957
3278602670,209092.65805377933
9528100899,628660.3937926312
1324079085,333515.85416911787
9477001140,386744.543774584
9521100880,715372.8136490748
7853210060,421982.9100889691
1326069094,431188.8907647772
3420069065,378290.8567186744
5468730280,266076.02587523975
5437600140,337390.5929469703
5127000410,359979.5157795505
5445300050,566467.0009926877
3375300360,241365.75980973805
9297800165,560570.7350225337
6021500840,615702.9611292572
4323700230,459867.87855337677
643000110,259518.84638720495
8043700105,2388916.377789218
6824100014,409804.34674502496
9542830480,314460.98103324545
736100065,984299.8525531611
2592210510,870670.6044254851
4233600260,1093640.2378978308
1266200015,742091.2081303949
2787700060,362133.559256317
8843900396,373799.9159531198
8029500380,273848.42321906035
5292200010,458171.68966972484
1773100980,319328.25732383423
2886200070,580930.8854486386
8594400110,340729.74797740387
9268850180,316935.07370629645
4141800285,1563232.4230596803
3188100007,438548.0825593757
1796380960,264366.68320639536
7202330030,485093.1095459746
8078440140,556838.7978375417
7983200060,208403.55693093513
4427100025,419643.8154489701
2113700510,293579.2873255896
6446200305,646419.8728316954
3425079088,536785.2071864102
3304040130,352214.3391585036
3222069153,300532.2473770201
5127000470,350722.4520030586
7525100520,414267.2450594074
1868902745,856787.9681884302
2920700220,362394.56592568447
1105000780,394613.27683435514
8563080020,827084.6813736284
3630090110,790363.0258578216
856000195,2084013.369666393
8649401000,228885.15281507157
1315300095,754028.2883871542
6802200670,255886.5401876473
1523069022,336785.40375965036
2624049165,444513.58024093416
1972202080,555910.5360308426
7211340030,253687.9861921896
8850000180,381713.05271057185
2787250080,517416.27745905844
4235401055,515715.4553693942
5226500250,492095.1840917326
3294700421,337230.5853118244
322069180,707410.8464525309
1025059186,496002.64685238205
1923039022,570972.843291124
1402600110,378068.6253358499
6817810190,395935.8137732354
434000030,651802.6108268353
6056110460,562510.068859455
4337000285,246241.3678407481
5710610250,590417.3963186177
1049010620,233852.63624555126
5112800234,353829.70649939694
2309000060,541925.6738350483
2985800030,470193.35279402556
1604601570,398818.75887712056
1563102435,765043.1554545258
257000105,186163.2300781889
6788201440,783532.5044560212
1442300005,404003.1085216513
4055700784,879158.2721102375
3889100029,783230.8936365171
4139450760,985331.6080128831
6079500230,678865.3302048323
259601010,402533.6733608682
3980300020,245112.4273145386
9390700100,528876.6157262336
7200001005,448098.1363766078
9264920250,269546.96723678976
8682260470,447942.48957775783
4083303815,796058.8851446307
7383450250,346932.37730673887
253600180,419907.25182493264
1450000210,176415.46609333123
1133000100,434725.8224066948
7511000050,1211446.5685221131
5710600030,556715.7676268572
4178300310,728665.554544574
3041700570,522549.6946622068
1238500978,405585.6192059205
431500155,621649.6254832521
2937300050,1002685.9565371646
1352300315,202554.41065011735
3277800823,342590.577755911
8895800110,1039624.0547132322
9274200318,559063.6576764345
1118001805,2181331.9611735884
629810720,828566.6235973253
6852700476,570015.4315845213
7345200650,228930.39417541717
8929000290,422249.1227575873
5506500170,597803.531449075
8899000140,247128.8611539239
4006000423,287829.430507406
7137910140,240345.55219950844
2423020010,434317.6381992001
40000362,132424.59833914996
1657000070,235775.35981618322
2124700015,249863.14349831865
1887500045,266214.04990246467
6838000170,441007.15594582714
1310910290,299998.7356011262
3599600276,217865.17218721213
8142000080,374750.6358269578
8856971000,278216.1214212177
624100950,730458.2407866949
2767704332,476598.83407010266
405100165,394245.3452165867
6117501755,427790.1664104921
8961950410,319274.36730129324
1523550480,580848.2762918487
6840701160,611921.4912761588
3331500650,294595.08866136806
1862400517,370952.7963956874
9558021000,358560.41072995006
1310800090,220576.49070673963
5104511040,347453.4437021834
522059189,235640.96969224382
3448720020,387423.4915410679
1310700330,268592.5564151864
5649600462,321349.15447237896
1853000510,1020695.0339461237
8128700005,311253.1687446945
6352600210,834511.1150424114
3754500010,801974.9258257857
1962200475,868357.7699383413
1773100765,230706.4691603734
8895800200,968337.6492423665
1310900260,319471.290579076
809001525,945485.2061653392
2624049103,315905.2386167072
9191200380,629804.1422024474
6600060120,452708.5104297332
8150100045,282589.2683720664
9558010190,359540.81254430016
4038700930,570871.6259545351
2883200775,614276.3477427465
4036800910,455176.68355923897
8673400177,543359.9481030871
7110000068,785393.6154886758
3279000240,228816.11268774292
9545230280,542394.6499307535
8815400105,590038.3385597068
6738700075,889345.1530262962
8732030490,293740.96753302845
9532000070,565831.3393261688
7752400075,476872.5588239365
3824100051,369090.97703810123
2768000270,519288.9220707223
108000127,504445.5890650152
844000225,273688.35337659856
6817850040,929685.0181605986
4447300137,1028718.9625101764
8598900125,357767.72021734365
5072410070,489362.68283864873
7129300520,232337.29537330792
3830210020,192148.48558335064
4137040250,294807.1853772416
3022079080,697146.0558441242
722039087,222678.25473758235
3924500040,708256.569631525
2473381090,338126.50687128754
2201500490,366604.6817068071
9265410090,221513.15761186025
9286750100,389623.77213580045
2023700040,668011.4798498136
324000280,653579.9154153401
3814800280,353440.89945279754
7697100030,504875.9738023289
8731900790,309702.24501423567
8044700010,565691.7494486762
6123600100,201548.79558661827
1450100390,179835.4551313933
579000550,435852.2048545415
2459000020,317244.94945155276
5016000315,465353.54737372533
1193000190,822018.0223035521
4038700730,552930.8507161512
1556200265,719370.6016448078
6600410170,205944.92791902833
642800130,735900.575642191
1043000100,383854.49832474
7809200055,250364.64078093367
7010700308,1073174.7686935128
8680500090,552618.4542315272
2719100355,639575.0582013383
7905200147,563886.6979086488
271200130,226089.5707106955
326049103,521400.7418525162
8682211030,441106.88367585186
1070000390,1182019.2082544495
8648700450,654432.8666908982
2695600410,446374.8412169824
8562710640,998777.5265740855
1525200060,630463.5511571806
1822039138,682984.7997483062
2767601375,520900.05493016966
3425069117,1306130.9486314356
952004570,356845.5993266173
7625702616,306971.2381036399
9818700430,468788.4838247885
2822059091,250213.35226872098
1775900220,349862.2966635691
6371000079,664220.1318336386
293760150,976675.9297656291
1336800880,1341814.061141584
2771600550,1143523.6517818705
3905040040,513560.047691498
7787110060,443119.9324187284
7708250040,355413.36244549585
4022901316,507489.4022153399
191100235,908869.2115436534
7852050220,362299.263804452
3293700480,387793.5708651232
2597450620,1441173.992931021
6169900580,1421677.2429956575
2767602855,725816.9034645846
810000080,940676.0194650968
6392000625,476709.2871939996
1865810290,188723.9246651608
1568100380,335546.0442017639
5249804760,359569.55091175914
1337801060,842226.4485083824
6181410950,256745.58197712424
9264900660,303371.00209854374
9122001231,595981.6487192662
4427100030,382889.7426869131
7334400070,310111.428697603
425079001,608081.5960916122
7436500360,497708.7733233027
1245001295,711925.2442281914
1310500550,291339.2633563555
4047200950,233788.7086897291
9103000455,828120.8073809266
2291400341,315950.41061250825
3876100310,400189.12233617617
7131300031,265391.72067599423
7853380510,684991.1956302809
7409700215,677090.7925714122
5248800250,375519.0072888555
126039323,420337.74844731094
6632300207,336381.86664799595
3826501060,262277.82827557105
8024202520,427848.25694327406
3343901401,490554.5495876171
6431000005,559568.1307514239
9232900075,339403.926347351
3056700150,220333.6276251749
5104511250,473705.45137352217
3658700510,635167.5253168449
2895110062,307848.40478886286
7454000990,269835.13199086377
4038700680,584581.4683450185
7811220070,592390.3198460442
8091670030,356102.6147675653
3438503045,253505.3395497136
6388900710,497498.65959239064
7956300020,187056.45408136904
1775930440,490000.9886248876
1762600190,967619.1974885279
6600400260,215342.29701380964
8728550150,588642.9660465053
8155500110,595365.9293419357
9169600135,476541.8225457442
1777600490,685145.5742388952
125059179,581080.3898544254
7558700030,4358653.913065118
1702900624,340595.4453241065
3343901403,532306.3957090507
5101400994,365194.86978119815
5547500050,270681.905223772
1705400350,339394.3023820704
629810800,894258.7846012899
4104900150,565519.7889022235
7888000390,191480.80756530951
4140900270,375412.8774341606
6649900030,421664.6207640667
820000012,412698.0901677144
6151800080,356264.25138800533
7454001060,253494.24442472088
8682262330,425638.6855042308
1566100010,384161.1899590074
1180500070,408043.41689117014
1112630130,398663.1485724943
3101500090,381696.42699866265
8682310220,701868.0052214863
4032500035,471891.14688070596
1623800440,502967.44461802655
1088400190,226166.65092532468
751000080,391175.4142504383
6675500070,396919.5554916846
2193340140,534876.8163501071
522049074,386303.84185751167
3204500340,266796.33792840154
5104200470,428028.2332372666
7517500611,714663.3292991553
2946002140,254974.04604119368
7631800110,1008531.3802211097
3529300330,334270.6652508286
3885801970,602212.8007050487
5456000570,1075662.9336806429
4123810090,363791.98892301426
4037000635,504326.0166023518
8079030350,453250.6998268543
1726069060,666044.355218081
6858700225,232796.41117401602
3356406510,217372.07480734235
5423030040,592510.1048897676
3111300040,453489.4644371663
259800060,488419.6095190179
1972202320,480243.0343311939
5100403818,346232.4661027144
1422700040,215796.27033323958
3625049014,2785830.7648547883
7852011040,599685.7416809392
1201500010,678256.6594103903
7195800009,311286.83709497604
9407001320,256561.62476612875
9508850100,633769.4585093174
1328340380,282183.64105813514
3885804305,947572.0528959096
7128300630,613167.229764746
7574000080,402151.39855041006
3744000150,459507.9228813691
2607720150,526461.5654737834
7203190110,692991.6557117229
3904902430,655852.7329357018
11501160,791730.7050588068
9209900315,528870.5320327944
9465910030,573357.8043539171
3622069103,680388.5293081756
3288301010,470575.5549373921
4395600060,871989.9287150975
7694200380,336234.3562028267
9552700550,677006.2151967739
9264921110,280153.8317927302
6738700225,982492.1101374137
293620220,832823.8955729268
7525300310,614116.8642423846
3992700036,418214.9381770507
3577300040,451469.45409678714
3812400202,201184.054676846
2402100055,673754.1532301565
1853080790,843934.4983777327
1994200260,672194.1475029677
1339300025,857988.6599779429
7616200050,539332.5520574688
4022902555,673526.5927864591
9528102110,644340.649978505
6613001241,1632885.0890098119
3205400240,346639.012518421
6065300840,1469937.9524739557
7852040080,530214.5984390884
1920079039,276139.04099784634
2817910030,451533.8747288193
1563102880,734899.8462062423
8561200110,541720.3710108538
629000605,1251036.7523145583
2781270440,230759.97825492403
6152900273,320327.94717868586
3303950130,379151.3031266564
6411600113,355406.7713484128
4055700167,864176.0406014868
291310310,536260.4015729877
9523100550,840495.9274653515
724069070,1000372.7361513786
2408800120,371401.62996135966
7559600200,650180.420623525
8165500790,360027.0778105506
7856620870,859221.7619525591
1588600040,367969.68642286316
1023059246,479913.000945938
1938000140,780832.4047492034
6061400160,376863.4689387569
4167300350,246618.52733522773
8649400790,251668.7763743109
173000036,328182.4904960852
225039049,579867.589951022
8043700300,2492537.1619918873
3834000400,383381.6161996309
4054530260,1647205.201363114
8724300010,652846.3621326608
9358002232,357479.8267963001
3298700012,235728.51259413085
1125059071,983608.4444248058
3885805300,454604.14056163206
5315100784,1186025.6781398747
3861400030,832322.8446638416
7202340010,651787.311690469
7272001805,312987.7563535501
2781250230,316290.972231579
1042700300,865790.2149452923
123039279,182351.13306630857
3760500336,1384784.5945537367
6979940100,771213.5208843519
686300880,629893.6462747816
5214500690,435009.0350504311
6021502250,618230.1915208313
1320069223,310641.13545675843
2871000300,777453.8715776827
2724069117,441829.9162558647
1159400220,766075.8145191977
2571900380,277195.54841828946
5528600050,364792.9582451061
7686202730,158249.0877034758
2225059118,904825.2859139373
2558630350,440948.4853409178
3655400060,411798.5775546694
9558200080,298953.7615193414
1796100015,567522.6730307892
3378900020,507555.41851529584
5416500040,313322.7105474964
8856004582,207367.60684559555
3812400107,436460.13261481305
6126601445,503764.49738329346
2997800021,465324.4079327506
1211000280,363563.6100800604
766800090,251529.95629241786
3224079005,285862.52137437876
619000100,372349.1013763373
4319200620,341300.39836407505
626059335,509146.3698609744
3340401570,303123.5133242056
7015200800,662008.5969874104
8106300510,497903.94062974106
1446110020,440508.4978060575
2872900280,613652.6963576408
8965500320,761398.1989889855
7853300070,514243.11480363185
5652601455,721112.2489257086
7579200915,1016177.7342961038
2641400160,378290.4602257396
203900460,398448.1466512582
2998800040,613299.0449123353
7519000170,586910.7681730402
923000425,827228.8747167814
2973800030,202948.23978229085
6430500182,1032404.1579895513
7304301010,375396.99794695573
3861470110,2042811.066163549
2296500136,769951.247476024
6790950150,759944.1359012095
8123100045,511967.98388415144
3142600130,606608.8936165238
7137970130,318669.3585590643
8656800190,377862.36422796844
7135300046,263061.2031606562
3629960680,446851.7947261354
1133000385,702404.0497727579
1085621960,299288.2743762546
9542802000,193925.4950160456
8151600973,546237.1575007131
7019000050,366848.4887808358
6021501920,620960.254085615
7399300420,241935.1111863733
7548300731,585133.7695558118
5316100220,991075.1413255036
5152600090,292854.70399362204
1703400470,383002.36233233626
7316400070,303153.1909583724
5561300380,477127.15861453995
2215450100,329561.9203519877
8635750330,644980.2769064731
9492500140,849510.563739989
5315100393,697679.071441324
8588000315,216781.04796578985
7524200180,246534.24450275293
4235400255,402626.36772053223
326069131,618514.5776686629
4077800026,865485.6751421479
9477000120,358492.3560167924
5608000590,1014273.5962737013
4137050130,282746.98021404276
5249801440,376171.7929926374
9264901510,261873.10277763705
5437820250,206506.59212930698
200500410,475365.8770979784
9407111100,279794.76814389566
126039252,393737.8340791591
6141100255,422187.61575014016
3013300830,382248.5223456433
3271300955,844081.0264797918
3021059276,254281.77085722893
9542000050,691734.5425758522
2769600035,784462.4096560229
3824100364,474992.03647397854
1726069202,367305.1250090416
7327500270,363085.06979955285
1189000207,452559.7815469182
2472950160,267970.18670485204
9558040050,566214.7799856426
3438503120,337546.30511272897
9407150240,277811.0124928135
1370804295,663567.2774826596
5700001100,642384.1434133879
6837820030,400619.55809522717
5411600210,807114.5972482723
5061300030,223724.0830538928
525069133,927743.0766365431
2121000250,349040.36479083827
3179100720,614706.5193125652
2780700050,450900.6422579732
1545805820,267556.47360347334
5702380630,256259.57294736916
9211010260,554349.8766811645
7129300595,256502.47158707937
6802200100,245071.52727701288
3304030140,399348.0834663089
2623039019,904289.7842544765
104500730,198554.07987167203
2924069132,630188.1320585002
1775500310,636175.2063543615
8114000040,325246.073372909
2011400021,397884.8602257716
7525570020,665032.1477209007
2917200615,410097.2531319925
7697000170,293161.09225359035
7871500070,806349.8095811596
7215722010,506343.7093402831
6300000378,464424.8605750504
7159200005,2503195.7915615113
8946410040,396538.227518469
3893100327,382713.91516672086
635000009,935361.5187998494
2322069116,490232.76762823394
2760200050,364590.9690740444
3432500210,302731.50651962927
5700000245,575117.63861591
7588700177,305973.0927770769
9178600135,706603.1077161408
9830200475,446981.891697754
8562780160,319315.9582518396
9826701665,546930.8247669325
7504010900,662342.190222166
2770606915,491357.58138396306
1254200075,621275.1806022775
2473450430,415515.7878472207
1433290010,441422.5353804258
7586200061,344044.0962091992
6841700070,557119.3054112378
9826701320,479576.2378385676
8943600720,290138.4883845954
6791900260,791207.334395971
2301400640,740850.0475960878
7979900210,357101.5230980283
4037200665,416109.27348634397
984000650,302146.2778227524
2937300060,919533.690775428
8731982190,258303.1163274834
1445200190,246428.97148437257
952003285,751232.9402934351
1402970020,403745.45508377446
2487700274,389605.15940043214
8113101670,415856.310844569
8682300400,659061.3015908248
809002435,715582.6722300819
4045900147,586351.0145962154
2991000400,282264.7575277762
9456200405,192940.81467494936
5104510370,294784.9440637717
9414610240,477982.3322700299
2111010760,359248.67633279884
1854900430,659115.8983049412
2624300080,865906.0590682155
3645100280,470796.59869973606
1433100010,258207.94744008133
9533600100,1125995.4963563662
6743700030,508469.13129012665
9294300070,704877.7279043547
2114700540,273285.90222305106
7853280550,715232.6405366509
868000175,633847.3170108381
1446401290,227342.00256600237
9109000050,325507.6337630406
8856004327,258871.96037053657
2329800110,266764.495146787
3031200230,392311.6900282392
7582700075,1581852.2273138848
2422049104,168476.38878759558
9274202885,576702.0299822377
1770000090,420749.4159161627
9500900430,240089.30163061808
7305900082,358586.851121183
3336000170,370737.3789337032
5680000455,718681.0165002582
9808630210,920756.9133443137
8807810110,464195.859529811
3824100211,444760.88606344146
3423059153,557667.200891136
3937900120,472930.3480178885
524059323,882845.569362985
4305600250,534504.5141809584
1257201375,573246.8537652066
853600150,1295278.2758825314
2424059174,1710639.5333480248
5205000400,301050.0029192734
2658000115,185004.03265566018
3055800020,287254.2923880606
357000025,572759.9907967303
5666300010,334143.12369336525
4167700210,244770.21597199386
9187200275,716201.8003376831
2960900040,432950.15908887883
1021049022,233906.67929587766
7750500120,223922.40155797964
7153200160,1224229.0180393867
4406000390,249940.58884020257
629800380,1356025.7764686882
2026049125,281153.82199494605
6117502230,1965817.1022293782
3379100130,486680.01539877703
2472920140,431688.91206327715
7214720075,613732.3742363065
1771110070,332254.8522402763
5127001600,314989.99938053905
6666860210,329393.9257569064
5467200055,333961.3646784617
7819000040,359561.4500467546
3790700070,297032.4535605637
6362900138,356035.461929262
597000593,340536.68806599313
8032700070,659248.1856883769
9301300215,1047788.2437099966
8902500118,384683.04130309046
6607000095,366867.4282143784
2163900081,850532.5689620023
7732500270,700973.6397589887
3856903515,640510.5427878841
2557000400,268106.25492444925
4386700135,1902727.8745971848
7399000360,302280.54674019094
